soil_moisture_pct,rainfall_1h_mm,rainfall_24h_mm,temperature_c,humidity_pct,vibration_events_10min,vibration_events_3h,tilt_deg,tilt_delta_3h,soil_trend_3h,risk_label
38.91533225899737,0.9076251370307243,20.66748704342806,19.759924338388178,74.21498926910071,0.0,0.0,1.5692960294888334,0.08151796519569587,-0.3440117290626574,0
99.09805163189355,3.027395590346343,250.90747225834343,21.756114610531583,69.69513866799394,9.0,48.0,3.356003299847963,0.37019764450722326,4.470568015239763,2
52.51145147530883,2.728497379696713,39.440390087148884,20.113849249594615,73.28124438717153,0.0,2.0,1.5753100604051715,0.1184301767530056,3.32323546112098,0
44.596363440322406,2.6816249025879717,29.28872596830744,20.300869335882954,74.19153210353423,0.0,0.0,0.8168757536616492,0.0013769344392489113,4.1388021187852715,0
100.0,3.4772562410560632,105.08829431844126,19.580974529761495,73.52208336486305,11.0,55.0,2.704101157078974,0.36905150232876727,0.9604519971445313,2
92.33626822004713,1.4342791813941007,163.9415997435093,20.515511549269938,75.77581189829549,3.0,35.0,3.0297175876066063,0.3233810551497145,-1.044653581373879,2
88.61891339501442,1.9170809317354096,82.44045336104847,20.072233394626828,76.21038694906376,3.0,26.0,2.117965338331847,0.18355106630431983,-2.2282320725217772,2
59.121040245000934,2.0051788416386787,40.37755685420521,20.02506938923626,78.62332921327747,1.0,6.0,1.8713860381165148,0.08093745325671264,7.652846708844926,1
97.68606468643648,1.1498402825397238,143.00997352633823,19.507909009566355,77.97653939455692,10.0,42.0,1.8042979561271097,0.2826024491547423,-2.313935313563519,2
71.47412371518999,1.6537350697131525,56.34735926945317,20.70566873069306,74.87831558196336,4.0,18.0,1.3679527996581806,0.03798430055025226,-0.007075500716382521,1
89.31850887893938,1.0544643057158973,82.84454813477569,21.792804425749082,72.66968111498872,2.0,34.0,1.6719482414690567,0.34448834862974165,-4.903845699695097,1
51.793537263234406,2.0695843228948663,36.28239601371821,19.36755818461284,74.52268628164234,0.0,3.0,0.9342807623160434,0.07007726078925491,2.0906718306278265,0
34.80616126520217,0.9906162287085674,22.089165099370497,19.882842266704454,77.31519828344922,1.0,3.0,1.7307592898786268,0.002039448550503975,1.1103703000573262,0
59.41257661121977,0.522965037270401,38.63266406081532,20.021576957029875,77.66884533495099,2.0,10.0,0.8987226744219162,0.044872319628266655,-1.4142835475520457,0
46.24719735725542,1.0104107022292552,30.564574284413553,20.522116534121995,76.59080328738618,0.0,2.0,0.7640525955661819,0.047054448137404115,0.5704142676642263,0
93.55587526822507,1.8491719078972,256.20694450290455,20.48420923140838,71.82038553714101,6.0,38.0,3.686993698373231,0.36442554491396795,-0.812257774369229,3
49.978913302732224,1.762242568481101,36.87383776678023,20.116278731330898,75.25713150742368,1.0,4.0,1.6631126384629178,0.047316156272435794,1.5625211135644435,0
45.06941640751622,1.6368273953134493,29.029438871148717,20.19463779143567,75.81511688057836,0.0,2.0,0.5609503861502669,0.12548936443074205,-0.1779882533581656,0
48.715886671435364,2.1781684763261944,30.466058688179846,21.432120931599357,71.93280693607772,1.0,2.0,1.499745611639786,0.12083765010988468,3.3450701139056136,0
44.73456743427684,1.0641036726570041,33.67356236176147,19.0110220976983,77.28859109482528,0.0,0.0,0.6624113426668838,0.04767369025968271,0.10203258391312886,0
51.44462212709928,1.5589315205879921,38.25704597834244,19.33360155603034,73.65049044903428,0.0,1.0,1.6840440935833714,0.02623804186231027,2.6702158996614074,0
100.0,7.145240903216418,140.87731568847744,21.093378266738792,74.56675278743913,6.0,39.0,2.245245866539101,0.20687980991954324,0.0,3
43.83246037936004,1.4622705158449354,27.57527165061955,21.449647692625415,70.03224636742013,0.0,3.0,1.84109079389069,0.02685078847209832,3.00412315522955,0
50.4939025743239,3.2866708263053095,30.30357193454927,20.210330929170457,76.49331238743213,0.0,3.0,2.206532613205265,0.06342297108934769,5.914330745887327,0
63.04893350278967,2.280052211480558,40.94320642932448,20.637675646814696,73.09668160798901,1.0,1.0,0.898317544250331,-0.02865143499583389,3.6747518922584277,0
90.79023034206162,1.2092925308200493,64.06557623457326,20.924446212819234,72.89707746570454,7.0,35.0,2.062567222321647,0.33597433245212915,-3.9051160288956765,2
49.117509187414456,1.6851196149390062,30.66291856919902,20.502179933289394,72.57715220805431,0.0,3.0,0.8224374014611111,0.02824448092668097,5.991565864600368,0
91.10579682819963,3.091267640959421,185.68952683416273,20.668843697419042,77.1628445842159,8.0,28.0,3.543157605073773,0.1273304839435574,2.9242745024923664,2
49.06067948223732,1.4039528444788263,29.02954635153599,20.107095062205108,72.87491794149346,1.0,5.0,1.5556952190747744,0.0015439958092862138,0.3752983882911778,0
52.99164351507267,1.4631631416797888,32.96957092926481,19.50423036931779,73.24305871306757,0.0,0.0,1.163020132597144,0.13931250235475945,4.271640591093366,0
50.380654629020306,1.8470706318384011,36.773258925429744,19.757588237372534,71.18211059108722,0.0,4.0,0.9519816174610868,-0.017290437267071357,3.9182885928599305,0
97.75854307942888,1.3867481767902525,121.93825464772306,20.451036091435768,73.27985600847954,8.0,45.0,2.835405079294731,0.2884552948986858,-1.8638032049733084,2
49.07924419100124,1.0454425864930128,31.16963271964194,20.780689065436718,74.51479789602902,0.0,3.0,1.0162112428070929,0.0581089289325355,2.6332434419029696,0
89.29396271934658,0.2985110676327608,105.00392147593809,20.80033922199357,73.0112522452672,3.0,34.0,2.1421002209275146,0.26807272067623367,-4.378941670556955,2
98.19195763943364,3.3328340808589063,70.87022681090161,20.754516193586078,76.30869436948458,5.0,38.0,3.0617745375319774,0.16505974536121482,2.643066833101898,2
55.31504711885677,3.343463743912225,34.68776106121537,20.17213109135325,75.37904598458239,0.0,0.0,1.3976529667584008,0.07423817489678175,2.195578342058816,0
50.14250612971417,0.8888668031414888,33.66896882854865,20.318979351792112,71.41992514798741,1.0,2.0,1.3441308027845509,0.09790874564913477,1.9356820503454912,0
92.97243541263526,1.1986463367744895,110.01989214161755,21.28323329299898,72.41080052560963,7.0,38.0,2.1145651486232606,0.20227139146826723,1.151675861984458,2
59.373897011044875,1.480345407706079,40.01603720464922,21.023886616879658,72.55351020098293,1.0,2.0,1.681656221441033,0.062494290523415374,1.9496014419821677,1
76.70899062856161,2.670691710732606,62.40992480191063,20.63703162797092,76.11123255380367,4.0,21.0,1.7903155942578193,0.044741319668843094,1.1225670072505238,1
54.50749002521091,3.4109631241287266,39.347400250730765,20.004499856038912,76.3964913998057,1.0,3.0,1.296795917068942,0.023422618599173495,5.540441712816303,0
48.20919195076638,1.658078624005449,30.387284494163413,20.872722325804435,68.41358837088967,0.0,1.0,2.0857299478953117,0.04079458977656403,4.240355319349213,0
46.159532286828195,0.21630225050495266,31.40704930848092,22.341366718973536,71.6451449389758,0.0,3.0,1.3708423806619183,0.06749321476992742,1.3587329365535084,0
94.5765532982214,3.418773190117691,116.4570515817398,21.128687489697608,74.87782943900453,6.0,39.0,2.452548970704292,0.30972332580395445,1.5827716355253898,2
63.003159646369085,1.63665435420443,45.68551823722065,20.611715900311946,77.22561462024822,2.0,6.0,0.770531748387645,0.08046291847462084,4.729201525430675,0
52.49497906870502,1.3666226603544323,39.00426383284976,20.20942486056314,73.51286055165392,0.0,3.0,0.7902670900179898,0.0614110033036972,1.7848722918958018,0
91.19393811832894,1.389539626155355,141.96936654710436,19.70615646607851,77.18652553888163,4.0,30.0,2.425525050354137,0.22832539499865234,-1.8434567327802114,2
50.04008000759255,0.9102968558774408,31.099741119778926,21.46641505115254,73.13355559839461,0.0,1.0,0.7794542772263151,0.038821924906752736,-1.2153429879680004,0
92.55739564434681,0.7550145351455096,88.69816426015356,21.074865462042798,73.36263511926106,5.0,23.0,2.5826514846612763,0.3742195428395294,-1.1885242557241469,1
55.133044939879966,1.878685603556427,36.329405921992574,20.57393599692563,71.38208652079135,1.0,4.0,0.9958968728583164,0.06620182122851326,4.709537976246118,0
93.90185671411568,1.4122449410575955,110.27538059753415,20.98720757064589,70.85971111065281,9.0,44.0,3.0740060606929727,0.4826277908307399,-3.6163020146235283,2
91.55215178390942,1.0824650005488738,202.51979811482104,20.757357450738606,74.60060870306147,6.0,32.0,2.5217061685863023,0.23350850045518534,-3.3964841105423744,2
46.32303334401349,1.1678621596624215,26.20666519470595,19.844755561329478,78.78763817704134,0.0,1.0,1.2975512376520522,0.05579973579964559,0.9964796622527601,0
92.80491116931167,0.7544094636493464,73.70975776886397,19.733705360756836,78.20900329365824,6.0,36.0,3.1533608593921194,0.2676371599046976,-2.609647191084349,2
56.396728397124036,1.4791375780270846,38.25486382035977,19.72501304578123,74.26802051585875,1.0,2.0,0.614593124263002,-0.008690453155974165,0.7046692160414736,0
44.26402246359855,1.192819585427562,32.77889202865596,20.10308065992867,72.5953620088904,1.0,3.0,0.500860689578963,0.0377245817264652,1.101501309000291,0
48.08302621594522,2.3002291529691803,33.28904441334679,20.126624938068307,74.66693281869331,1.0,1.0,1.9322243841834543,0.08955051975838835,3.3870499017443976,0
99.29947651827356,1.748854883723424,157.46934162989606,19.454433823252266,73.50606333957472,9.0,43.0,2.1381480467769243,0.4340439124703661,-0.7005234817264352,2
49.07260791446959,0.3319176414144511,34.314589346659375,21.128459102805056,76.414232771182,0.0,1.0,0.5320451112092957,0.1006576362815419,-1.914955564660275,0
42.36010644383805,1.1949934089946788,28.903317716029242,21.007244619031407,73.56763162427603,0.0,1.0,1.0538548097412155,0.006335728142759844,0.14471563351930428,0
63.89679508964598,3.8938705806863387,40.6740839796559,19.379795971900524,76.3986368140341,0.0,1.0,1.3489072903016914,0.1237103161800639,7.339245266439711,0
45.40306404610879,1.6339035626301976,24.113597023400402,20.562070787070976,71.71282584365744,0.0,0.0,1.916316886056505,0.05893615097959182,2.6798907192514037,0
44.075995612920664,1.4950698960712028,26.78413589543544,19.817160361278315,76.20841915452448,0.0,1.0,1.1464058011370857,0.07816926530645385,2.8153907884345415,0
91.19802525214632,3.0318190547205153,136.49893180628231,20.440782469423777,77.74713266828319,4.0,37.0,2.420562667791223,0.2203550002605552,0.4798884262876726,2
95.00549125510896,0.9223448692187222,115.90289859200378,20.597598789348364,74.40026246274157,4.0,39.0,2.0350648032502856,0.22882785963586794,-4.15172777828441,2
98.49373288138318,1.1319267220393892,167.95445149084168,20.207049040068018,73.67056669876045,6.0,40.0,2.1583540232659013,0.46997236965344147,-0.9093347985814546,2
59.076065998756185,1.106524026184029,45.36938954249682,20.32091020201583,74.08373679906428,0.0,2.0,1.5237413460513085,0.002817858049669164,-0.8125805327666242,1
62.596841392488585,0.14737443198769318,49.305412311159024,20.07834700346704,75.3972542845313,1.0,7.0,0.8513097542977104,0.05421008874074573,-0.6113578474327142,0
88.11356280805403,0.21561130757971947,61.16419963082943,18.907985627881583,74.7215422670184,7.0,33.0,2.50819945372335,0.2520280497647347,-4.005513877404326,2
95.7169094384168,0.6753251439006489,117.22365885345653,19.835082840442496,74.97913021426724,8.0,30.0,2.736884834274317,0.23070463890141468,-2.939161022140695,2
49.1230205001033,0.3516177083661102,31.508725581020734,20.706258718545648,74.48394639695174,1.0,3.0,1.3248430064654992,-0.010789228469513468,0.6233728233434732,0
39.069820148834545,1.136418945764437,24.11267522911492,21.002404734782722,77.25954460338009,1.0,3.0,1.0728571583700641,-0.014572836387295673,4.880191687096385,0
51.45814094436111,1.9425511884352982,35.7615705834025,18.464100177293606,71.41404929148428,1.0,5.0,1.9990866075971774,0.14129743715880494,4.068270230497902,0
54.890914091771656,1.5444211133021595,33.60430413206089,20.803146150514888,72.98421580648552,0.0,1.0,0.7220852563070098,0.15307914800547884,0.5000974972365739,0
45.23639603212061,0.6557835167904953,24.890405670743505,20.597744832272024,76.90683938082876,1.0,2.0,1.3245986818775481,0.017608446172352465,1.5331200756586796,0
51.13855673362876,1.4615426167224255,35.212601378355686,19.619348685893456,74.76516557772058,1.0,2.0,1.7607008632604257,0.0777090828287077,2.612599352907978,0
93.9947799966294,1.7497682278750661,127.13146918038714,20.4686185612996,74.22594831822221,7.0,39.0,3.752664260552019,0.37202919484078345,-2.9544660880252565,2
57.898791609860545,1.8281994432602096,38.65504424145414,19.816910568486655,76.30264993977102,0.0,2.0,0.8797671440325883,0.05223499165229917,3.608471244924239,0
93.17128392543295,1.662122065899247,121.99409745097049,20.19425370076275,73.59382589849686,5.0,35.0,2.1168607558784736,0.26070570882352584,-1.2542203777893093,2
93.34496156124713,1.1044277901499011,153.30993585494474,21.45096855404779,73.88944577357421,7.0,36.0,2.8975556293790246,0.3817835545109909,-1.8614858883189243,2
42.75913797030107,0.9636344731262834,24.96873260213591,19.902785834188187,75.02347845465933,0.0,0.0,1.3955766588130136,0.03955475205967418,2.7882839317235053,0
100.0,3.105636894068658,167.2202764095838,20.894292918594864,74.47011103083192,9.0,41.0,2.2726065292301967,0.3770585998036171,0.0,2
98.45288561356038,3.0339145934824145,279.94934290283214,19.42963564804101,77.16234602654497,5.0,26.0,3.3698553426155455,0.2526869694243854,2.441367872744877,2
46.26755231877583,1.5495354630018743,32.15114272249193,20.41772281252185,77.54704191712776,1.0,2.0,1.296590295735487,-0.030639453354384782,2.2422106731792297,0
94.06757053129432,1.6834055399912684,71.41483761815587,20.7230148839746,72.06596129524013,3.0,31.0,2.967148812837546,0.36612482647196787,0.6903637074025823,2
99.41550316103162,1.5652694365029374,265.188221505217,21.369472689145322,74.74250155125327,5.0,44.0,2.5421528686509296,0.2547726187525381,-0.2536406816683865,2
59.16829715302443,2.1359690373996445,36.6783523273974,20.492054540076225,75.96433798951963,1.0,4.0,1.5262073897029753,0.09555076696238718,-0.24375640222380923,0
41.47922653355006,1.8258454650870461,28.36622685508332,20.042603672325978,74.1366015916701,1.0,3.0,1.1857508355820536,0.09841043403609273,3.276604600188513,0
57.33756201639097,0.8861045477133385,36.23737934755145,21.205029215819277,76.71118505828998,0.0,4.0,1.176208663250872,-0.013682416341156856,3.27697040170316,0
44.21586032537795,0.7904813001875453,30.792063327043437,20.388556459227402,77.23935201208948,0.0,3.0,1.8012187250537322,0.05261890841458472,1.0449515423192608,0
52.0714271831453,1.1065176209560068,36.05334031547598,20.264149775465395,74.56985610895772,0.0,3.0,0.7257077965703864,0.022399959607135145,1.9027718503200504,0
92.33388066035602,0.5969410498619028,61.04423045280609,20.72687657657395,74.3635021026321,9.0,39.0,1.958936999571231,0.37093730126278235,-1.7348562152685787,2
52.65882537278782,1.5153090134569744,34.99765829116532,20.34884279721446,76.16814757179401,0.0,4.0,1.3982153068283776,0.01257937866888259,1.866867112638353,0
93.79044082737231,0.41544681496722596,82.64719231596014,19.68070888051508,76.28747498347903,1.0,43.0,3.0815303508614567,0.2864222683536468,-3.8862776755728135,2
43.43779552746306,0.8168116418360165,30.769181763339656,20.54470414456756,73.5909949801918,0.0,2.0,1.2793490837451604,0.0033117589791495927,0.3356301098348524,0
48.09713697547511,1.7281354193277914,34.10913792681052,20.561028339557648,71.01813431483072,0.0,3.0,0.7364625798991478,0.10279546083835767,0.7769112045875843,0
47.978549687146504,1.8592030830161625,33.67782309372174,18.890489675741524,78.67689783306741,1.0,3.0,0.6789147394404895,0.11688329345910309,6.318420277617996,0
99.60846351579761,1.7004946090989363,102.65584733638174,20.51791562970486,78.345228232897,7.0,39.0,2.002979348546188,0.44844074650286614,-0.3915364842023905,2
49.49279914741222,0.31142319955461006,32.62080789833328,19.565517520452207,76.0290457959534,0.0,4.0,1.2248864418949268,0.028624572698822792,-1.0742208051354822,0
94.85793451186616,2.581907059285264,100.92219985083028,20.759245622564357,72.94015379778641,4.0,27.0,2.6984113997764525,0.2245588149964446,-1.2573310586227961,2
97.97299576239985,1.132701771231686,150.8143639492701,21.597403917999667,71.87021371128955,4.0,51.0,1.9217408782708456,0.37422981973898706,-2.0270042376001527,2
82.7345781750713,0.5591586835781045,77.67264697198695,19.92017142317922,72.65161466640464,5.0,24.0,2.01197805855573,0.173499618173651,-4.102142755846387,1
93.98256167796514,2.6233231941446595,188.26265337642167,21.767738963338914,73.2594257097669,7.0,36.0,3.0841342180696545,0.31871354414333375,0.44717622719704764,2
50.13759577438865,1.3672020812743924,28.55963414061639,19.864642859260044,75.92911612605499,1.0,1.0,1.2500344399937544,0.16923461901063863,-0.6888443794213472,0
50.23014397356541,3.345165020877741,33.605000395705446,19.863917116537515,77.60716149471557,0.0,3.0,0.3897265249894912,0.02846787449365301,7.0856591892690375,0
97.20855498009044,2.485053885142979,108.39435948046886,19.90654365036126,74.96442640716012,4.0,42.0,2.7505472515442357,0.4016339020691029,-2.566741576255396,2
94.59812343739905,1.0930396564591511,167.56573470990773,19.694995978128357,75.52331927112517,4.0,29.0,3.968004060111662,0.32776987774096167,-2.7505233656062416,2
100.0,3.6664558806453624,104.65334512986729,20.130181655625247,75.29688918007022,8.0,48.0,2.8766028999534696,0.2783920978246033,1.6514019279641445,2
38.816286317431214,0.280975919958383,26.693530310223718,20.128752695342726,77.30943408738644,0.0,1.0,1.45048177356289,0.04763980672552415,0.4345823904492292,0
50.44753408035264,2.8661319902892366,34.649440896311106,20.014764922416283,75.40588097303588,0.0,2.0,1.6791783207909834,0.07065878419557103,6.057952799249264,0
52.77061111254163,0.7668146852997826,32.141882592104125,20.87220416877228,76.73170848371552,0.0,3.0,0.7573132873486569,0.04218477482395688,-1.5229503911098874,0
63.57679620089122,3.04960443549184,40.35273674351399,20.802971726508343,73.97336967465611,1.0,2.0,1.2455755223634095,0.09237977099301165,5.710171342589831,0
93.06674147535753,1.0854473221966545,118.82794269002962,20.92943255293284,75.7550286274085,3.0,36.0,3.1468740419353454,0.4475682212303309,-1.2557803389611308,2
55.718633541759814,2.2565169474760163,38.97224577969398,20.528700760404377,77.84923896179046,2.0,4.0,1.4322563614729389,-0.02489632389906249,5.1669954878410636,0
46.80574892256984,1.419311035723684,33.71994804439756,19.359483101795316,78.55727985660685,0.0,1.0,1.59873450529905,-0.012817647668822651,1.8329717749905612,0
100.0,2.2686960346479648,137.16933289202598,20.667135661106165,73.39446492981214,3.0,33.0,2.3514387445844394,0.40108101114214056,0.0,3
49.44967435326895,0.9193721762390107,37.45496098367451,20.458450858452185,77.3295358151731,1.0,3.0,1.032066175747583,0.04731617294264834,0.524919317372202,0
97.05671971906646,0.8373868329876939,196.39484498635431,20.79625230919568,74.65372582693284,4.0,32.0,2.6549485610142005,0.40190557038888475,-2.9432802809335357,2
39.118996180657305,1.4324412166063771,26.339811416283055,19.09367217234879,79.6114695372847,0.0,1.0,1.4839993295922411,0.06885289800856453,0.5037393140478983,0
60.361566301444405,1.0549428475792204,41.13815856043408,20.163555623839503,73.61435532169381,1.0,5.0,1.649419504340956,0.03524509019319888,-0.12624509674336792,1
81.66129488626224,2.6033047185040488,66.19083239999833,20.623411140261176,75.55088336392303,9.0,37.0,2.696043520982519,0.1755136358218321,-0.6069686230001565,1
55.25450906892486,0.8479995692224405,37.074286803114184,19.802265332916424,76.36917937737572,0.0,5.0,1.7712630540320438,0.03533781682017789,-0.2861735376691499,0
100.0,2.915633695495336,86.03799746174165,19.53195259668541,72.0161729422249,5.0,38.0,1.6901350058377589,0.3344462058166655,0.0,2
49.86139936130206,1.107229154401641,32.80772575973028,20.711951396843183,71.94972039162522,0.0,1.0,1.1878939710515666,-0.002666298742791229,-0.398997372494307,0
90.20273685761714,1.921700791657167,152.79699537208072,20.659638392658827,76.71496889444944,4.0,31.0,3.4217343664857047,0.1737327164881486,4.244768233105091,2
100.0,3.110604323815168,73.74878638763995,20.686250148175304,74.32885908131884,7.0,29.0,2.103312135367481,0.33324247982670174,15.235431553495147,2
47.0027673537394,2.6634697145584614,30.73672938240584,19.821975187645304,78.02137284178909,1.0,3.0,1.956871263166116,0.10154991063005525,3.804581275783555,0
53.40900142847872,2.6283397246954827,33.765613420477955,19.90773607455758,77.99372059871453,0.0,2.0,1.1776501953328617,0.0027555006380333147,5.698002048845673,0
96.26544964137794,0.32333255151028806,204.36000012792985,19.976971012848985,75.35259319666672,2.0,30.0,1.8906058426713315,0.29921791951714827,-3.7345503586220588,2
96.04925600879083,0.5837948563781803,91.94781049833367,19.38158401148331,75.95118958406391,5.0,36.0,2.1565825985133613,0.48357930894459433,-2.5908015871978876,2
92.42774651806181,1.0199579256237352,132.01662933354453,20.539461448125856,72.61504256550843,5.0,30.0,1.9417782292861212,0.22220737202253482,-2.5090120850238975,2
51.2770111161106,1.4899580656683873,31.246919540363542,20.479666392772668,72.98869353866027,1.0,2.0,0.6251158618305453,0.08900148274482278,-1.0019558532985329,0
100.0,2.75809394534164,181.40519953680763,19.457498155940815,73.10793502260564,5.0,47.0,1.8230008224327159,0.38569257103039867,0.0,2
46.74328852087643,1.8783509403431915,29.539705946152516,20.398809163435732,76.99641075064797,1.0,1.0,1.7865815042836375,0.10383595564725079,0.586042309085073,0
30.138825069479246,1.7088597525844298,20.083095530567643,20.807970184361647,73.56976232120356,0.0,1.0,0.6094611694345685,0.0015830798723805994,3.3931037543886475,0
47.155567113288804,2.4330540232082747,34.0256476897319,21.35832653776794,73.51231167631747,0.0,1.0,1.390902307084418,0.16076929688022856,5.831813064490362,0
99.64985973844473,2.5153181778478517,262.03504257671034,21.617538868627,73.2015275776982,5.0,38.0,2.191973775939142,0.33529690718130056,-0.3501402615552678,2
41.693080486720724,1.7868651045953923,28.116905768889396,20.261926101649227,75.89582297137,0.0,2.0,1.1293045716704475,0.0617261970170111,3.71419959034629,0
95.01769894485044,0.6671756953024468,150.03252347452133,20.15346401419293,77.15515246271686,6.0,20.0,2.7961535965774758,0.24156763429546446,-4.550388586006278,2
42.75814793817336,0.8093724762913139,27.726445947922056,21.307709748649845,72.51222967818319,0.0,2.0,1.4821054930776647,0.04482722555786056,-0.12384527746328189,0
98.50230403702426,1.2605248028098366,251.56809789040818,20.87813307567952,75.83741001559531,5.0,39.0,2.857613265807669,0.2716929460394355,-1.2685287062019057,2
44.10134631003017,0.43792302412843837,28.645149067905457,19.27237658733402,73.44232406233111,0.0,1.0,1.0823845923366184,0.0519591768090788,-1.985971956569884,0
100.0,3.8143646779368376,93.56418663719046,20.073144701966626,77.32851235222793,4.0,33.0,2.2482934996666653,0.30752572655756905,0.0,2
46.29214995670312,0.3346047178944093,29.924088329738566,20.06154273190313,73.05131942923589,1.0,4.0,1.2094030700443192,0.04372026000417595,-2.512996705466499,0
60.275561999549524,0.9771188954945487,41.724573091524974,19.136018876119355,79.43248787767328,0.0,7.0,0.8119879985911826,0.06657450420503663,3.014493566688131,0
96.74970073190934,0.3566359361964928,191.60632355117122,19.823486527268003,76.60863145411398,8.0,41.0,1.3535709982849333,0.11150532439305172,-3.2502992680906573,2
44.22607809006093,1.1875497787755038,29.48714601465841,20.881569779341557,74.9462820398251,1.0,7.0,0.8258813712482065,0.052541029128861494,2.7144776758360933,0
48.43484871263634,0.9957902865951194,29.455850628579448,20.9055380801929,75.45212016345963,0.0,2.0,0.8400125427487333,-0.03043649056214215,1.2230622391944195,0
96.16875135048376,0.37866502568411925,103.47024731274084,19.927365370167255,72.94783848953226,7.0,39.0,1.5746779738483954,0.4492185278022802,-3.8312486495162403,2
44.73861038960642,1.0832959036895355,29.18535109990922,20.228740463440495,72.54393467968275,0.0,3.0,0.6699301702757144,0.08701751318837558,-0.5326601459413851,0
43.67076331860985,2.032621828693223,32.12632869670995,19.426139170760344,73.97616701251408,0.0,3.0,0.807592292371708,0.0887623312834962,0.5308021570084307,0
97.41235278224947,2.372100242825833,81.92554224899206,20.02225195211807,74.8492460682104,6.0,43.0,2.101426545856671,0.4293862684167644,0.3396064449420777,2
48.14818729269028,0.030858410427950865,27.445318175108415,20.00279215781413,76.20243286217759,1.0,1.0,1.418551458116589,-0.0030155645509952755,-2.890573731502876,0
92.47701607105597,0.3579785053858241,194.76853989573976,21.397415572557854,70.54495235100313,4.0,27.0,2.2637678218264345,0.17321985875606405,-4.7670022921318065,2
54.21267509318992,1.47277255693774,35.58302736013043,20.700055943368334,74.34377402219344,0.0,4.0,1.751531530850973,0.07681387945732965,4.082706341418962,0
80.85268989854174,2.407474667519276,59.33368128198086,20.50011265721293,76.81639719171308,3.0,16.0,1.3742562901173385,0.06125359520307594,2.2087404684866385,1
44.00093388544109,1.052560730099625,30.298965234363354,20.26217105335863,75.64860111241597,3.0,5.0,1.9986779206779375,0.09095937629288908,0.4319695714520009,0
51.406926556415016,0.8149111013442627,32.67076376745896,19.892270947924374,74.6006993999656,1.0,1.0,1.0090420145779682,-0.003478974853183603,-0.5371069284960868,0
48.4412790861825,3.324921635818219,32.527936383745356,19.514303121528364,76.9382950406201,0.0,2.0,1.6928009635795491,0.0010161162053736739,8.262129907405033,0
60.009202263484624,0.29745687178303676,40.64749896438677,21.238472040304952,72.93021136063876,0.0,2.0,0.6682714594541836,0.08545577334940091,-2.763660020450395,0
47.52201627719735,0.5676597053547151,30.088008231888722,20.620404872845352,72.26543657249378,0.0,2.0,0.8948107501360534,0.060194259174325526,1.505465603268739,0
52.698586764746345,1.7948103628258352,37.896122361176495,19.65709076776371,72.00167994250431,0.0,2.0,1.0121576982034894,0.04916800075289174,6.282284012498216,0
36.78405108749876,0.3529937472347472,22.975208630862134,20.798475340580893,74.58250165058098,1.0,1.0,0.8342411820290951,0.08297799544603524,-0.03963562941466847,0
58.83696835644119,1.390641294658905,38.260857397497325,20.838842384847673,74.9797213093081,0.0,3.0,1.14486739535554,0.07775124094398045,0.7051371619327185,0
50.84439171559855,1.1364838643012876,36.70753797780509,20.960265343580378,71.5274155341911,0.0,0.0,0.8474187051235794,0.05258543254964221,4.506971567586724,0
42.346297964065464,0.757707004746148,29.81366234553707,20.48694714168058,76.88994904778801,0.0,2.0,1.249930020906488,0.05989509096272161,0.25590006467127324,0
90.91570168245117,1.3066610645328378,71.74957530251744,20.60438839244378,74.759117548316,8.0,32.0,3.1350269844564562,0.4319044018748541,-2.6875838905868648,2
55.67502180890557,2.521823201483623,35.75830398769203,19.940865609242714,76.95057453792676,0.0,0.0,1.6837727329127001,0.1294706507260872,6.73488567464684,0
53.905579493770745,0.9753015121935997,31.826623066697625,20.33186385642774,71.55549737171617,1.0,3.0,1.4852307890105498,0.05312538734806549,2.481258911507183,0
42.92583551231573,0.2674972943872643,31.10040285290694,20.313147435008705,73.77388321398776,0.0,1.0,1.0673800651737904,0.028896471236152355,-1.8754198642606,0
53.8568979751251,0.8570137382062133,36.396369068373104,20.752551949122445,75.58347143336533,0.0,3.0,1.5042430097424189,0.12291257391240973,-0.6381371881211493,0
47.03794396005224,0.27590276829339294,34.25708036135778,19.92908215826105,71.49404794474917,0.0,1.0,1.0560188467104843,0.1202547863654414,0.23557316743822554,0
35.36748351584,0.4342263517934183,18.436827107710485,21.598592790011892,71.80427820280964,0.0,1.0,0.7896896509624272,0.08194885532518514,-0.4497859477886621,0
41.784353137011436,0.5053620744253094,25.25769270647386,19.93167011413733,72.22827134648755,0.0,1.0,1.3171761253987915,0.04845245322714331,0.5466234108181567,0
96.3646981842188,0.34497649066228275,108.57442059145816,21.23812831198127,75.20090597493476,5.0,37.0,2.8652570294957034,0.29687317441076555,-2.4979889960896884,2
46.30410962311376,0.7409399110670143,33.67126656212096,20.893994364754697,75.11756625066263,0.0,2.0,0.47905326137350224,0.03366778213604066,-1.0259072188638285,0
58.0618120647588,1.129305639845176,34.83723482380388,20.192416319863796,73.02731009039144,0.0,1.0,1.9151849003380184,0.05640001932081118,0.37892961682533155,0
45.72656385232244,1.6773538485000987,25.794875474039298,21.99866795336773,68.99296294043535,0.0,2.0,0.8094207860501316,0.015736221731287747,2.9537427813253174,0
50.239420000016025,0.6502007666610324,38.30867457865008,20.631091496925386,74.3585355539555,0.0,2.0,1.353240047641545,0.06524485016981707,-2.0541589874706716,0
46.855116409348,1.7592828207307878,27.61833317249983,20.589383582378446,74.99637443909903,0.0,0.0,1.9154901450363857,-0.0014848589712912474,6.571201442052882,0
